ImageName,Type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IMG_20210527_163606.jpg,UP,560.42773,352.0143,-47.60173,565.62354,346.30687,-11.89351,569.65741,346.67722,-11.83551,574.04572,346.96682,-11.91735,552.30713,346.90877,-18.45668,547.61182,347.29934,-18.3708,542.9632,347.89214,-18.46269,580.11237,358.6424,132.55479,537.81348,360.37692,99.00043,570.55682,369.38766,2.26219,553.14172,369.99526,-6.89531,626.84698,430.79682,149.11206,502.21414,433.54606,115.9047,711.37616,352.49872,103.35153,415.96515,378.84059,1.67907,754.70013,248.6505,22.9654,371.77734,279.23007,-61.89286,770.81689,222.12471,-30.15827,358.1969,253.17401,-96.00932,756.66333,215.57407,-28.21638,366.36688,245.47065,-98.04763,752.30078,225.52517,9.80101,372.68738,256.62786,-71.1136,621.3125,647.90745,10.42741,538.28998,645.37751,-9.8062,664.39142,806.80078,-14.4768,495.56921,806.79045,-29.70958,692.2218,959.24443,154.84746,464.90521,962.22987,131.11766,685.64551,984.02142,160.56032,473.71439,985.647,135.21741,726.83447,992.79825,-6.87612,425.11404,1002.79906,-35.32233
IMG_20210527_163609.jpg,UP,562.90509,377.16807,-153.95688,568.54462,365.45271,-126.54186,573.53998,365.07621,-126.52337,578.84003,364.62491,-126.59073,552.91431,366.97948,-131.25052,547.15015,367.32924,-131.15131,541.46857,367.85015,-131.19128,584.63843,371.92553,19.54622,533.82977,376.4988,-1.08235,573.66992,391.49798,-100.38153,553.11066,393.2312,-106.09018,622.64014,439.06417,76.63538,497.51068,437.95079,62.90561,719.74908,394.66172,36.86807,403.78787,387.10933,-16.71035,750.38409,293.51573,-88.78332,348.1879,303.77903,-100.13922,761.82458,265.52496,-144.82872,330.72424,280.79058,-132.95262,747.77356,256.14918,-138.97578,340.77246,273.88498,-141.32327,744.21063,267.06422,-100.67581,348.56503,283.65445,-112.30605,605.91699,656.47942,-0.21661,523.64276,657.39671,0.79671,666.93549,807.41644,-40.71801,477.51202,814.19269,-29.81174,700.66547,951.72324,131.4296,450.32642,969.18642,144.81886,693.87964,977.08496,137.14134,462.51718,994.7644,149.19049,742.97839,986.79166,-28.5912,403.61859,1011.17145,-22.25743
IMG_20210527_163611.jpg,UP,560.67773,398.09797,-73.25497,567.39679,389.73067,-43.57439,571.87177,389.59285,-43.57829,576.67841,389.39384,-43.74906,553.50549,391.29304,-48.83556,548.6156,391.89323,-48.7617,543.81519,392.7013,-48.79862,585.54547,399.58903,96.50812,541.02258,403.9008,66.68297,572.48749,413.58349,-23.72339,554.57251,415.3709,-32.10374,627.27924,468.52906,129.29291,513.14923,464.07783,74.83396,697.55176,406.34974,74.84586,430.97748,411.41699,-14.69748,747.48096,311.10961,-28.17688,349.66809,345.52695,-105.50721,767.2915,291.27636,-69.48589,323.67395,331.36374,-143.33594,759.85736,281.33785,-79.56984,329.89075,322.36358,-158.39954,753.35254,287.71764,-44.34022,338.31439,329.61535,-121.89741,614.62292,683.04983,23.69399,537.15332,675.03686,-22.94491,664.2735,817.73602,8.17081,495.48645,818.98311,-13.99044,689.56085,957.2162,180.16554,457.73596,957.44149,165.73421,680.2804,982.12426,189.49545,460.67596,979.92948,173.49609,737.36017,988.63886,37.84914,436.00681,997.45385,8.39755
IMG_20210527_163612.jpg,UP,554.59869,394.71814,-102.32887,560.99304,386.27831,-76.20325,565.46985,385.91146,-76.18023,570.2785,385.45673,-76.28399,547.50287,388.52117,-77.09644,542.81134,389.32989,-76.97588,538.19836,390.35699,-77.01511,580.57056,394.58227,57.89331,536.72809,400.95108,49.5868,567.37732,409.06144,-54.39859,549.76678,411.63548,-56.40056,629.94489,461.24308,89.46698,509.83701,462.10924,79.10594,707.56122,406.07206,42.10157,426.17084,413.45986,18.43757,779.95667,316.53415,-48.48649,349.39386,341.25431,-55.40714,805.5918,296.50796,-88.8484,327.1803,325.79361,-93.66624,798.56006,286.19413,-107.98921,332.50696,315.68967,-112.2155,790.06824,292.7869,-67.37148,340.8045,322.65133,-73.25572,613.25238,679.01997,7.57873,534.21216,673.82841,-6.87154,655.65527,817.82063,13.31709,489.84702,818.28479,11.3179,686.13208,951.53049,198.16615,458.68512,957.18618,204.15894,679.07385,976.80386,207.69276,466.33463,980.46459,212.65338,730.0639,981.66124,47.55141,422.68735,997.38958,48.36673
IMG_20210527_163614.jpg,UP,576.31366,372.32257,-99.1663,581.97791,362.78722,-64.20712,586.65356,362.73629,-64.18344,591.71222,362.6267,-64.2741,567.06335,363.99152,-71.64378,561.48102,364.37163,-71.55013,555.93768,364.96255,-71.64265,597.53162,372.73718,100.13529,548.67554,376.00226,64.09965,586.59338,388.33079,-40.30339,566.79321,389.56389,-50.27073,636.10687,442.11306,118.60083,516.29291,440.66282,110.46752,715.84247,385.16461,63.54789,439.90192,387.71814,42.63716,777.94891,294.07345,-45.4226,362.29431,300.81399,-24.82241,798.58636,274.35221,-94.28007,342.33209,279.74398,-56.97477,791.91327,262.68036,-104.29359,345.08429,268.93099,-73.84538,784.9483,269.31886,-61.44761,353.47519,277.50039,-41.30961,624.65753,667.67537,2.18717,546.09192,662.18676,-1.52806,670.96667,813.8758,21.23763,501.06863,816.3751,16.55547,705.08105,946.98912,274.29446,465.35764,956.40316,232.11566,700.54163,967.58712,291.40558,473.0607,978.27087,242.97401,735.51691,987.90133,114.77042,428.97781,1000.73788,60.07434
IMG_20210527_163617.jpg,UP,546.10754,334.67576,-20.36954,555.75372,326.77384,3.79041,560.41742,327.04733,3.79026,565.48126,327.22714,3.605,542.9303,327.61344,9.95904,539.04968,327.96961,10.04773,535.19775,328.56086,9.98813,579.46997,339.50334,120.63846,538.34271,340.9328,144.68346,559.50232,353.26001,21.05737,542.98785,353.87562,28.27013,630.64917,420.06693,131.40451,507.62747,413.72416,161.5359,714.25616,364.52915,52.13385,430.75732,351.68735,106.99836,788.56158,268.87286,-53.17354,344.46887,257.88793,56.69447,814.88428,246.89117,-98.32728,317.90079,234.98144,22.89388,806.63159,236.98701,-110.81991,325.24927,225.0604,7.27691,797.28674,244.28727,-69.68896,334.89282,235.01463,39.27228,611.73578,653.92938,2.79443,528.38593,646.14759,-1.927,665.28479,811.675,-18.31547,477.2312,808.16137,-16.07546,703.71869,963.30879,163.36644,440.91385,967.37501,128.73383,695.48169,989.0276,173.16631,447.26038,992.6544,131.69411,754.18396,998.24052,7.56786,409.31839,1009.0071,-40.81829
IMG_20210527_163621.jpg,UP,567.56927,341.50995,-88.57343,573.2796,332.96811,-53.54208,578.10931,332.82205,-53.49995,583.31329,332.6002,-53.63905,558.05951,334.64431,-62.61475,552.54889,335.29981,-62.48179,547.10815,336.18048,-62.6251,591.18298,343.90467,104.56696,541.63965,348.86533,58.51316,580.1142,358.55958,-32.23792,559.88159,360.51674,-44.91932,636.19354,419.5472,142.37933,513.2467,417.74991,76.69418,710.80066,345.39905,130.5302,431.53552,355.18979,-33.19794,776.63965,244.61934,67.55164,354.19049,256.01522,-108.42873,799.67078,221.17935,24.45938,329.43463,231.75098,-141.68887,789.09253,210.85191,14.50647,336.23364,221.00296,-152.54866,781.89618,218.33743,50.03704,344.99274,231.51207,-121.44907,627.61511,653.34725,26.6253,545.21161,647.26516,-25.82549,667.16016,809.10938,26.10716,496.39926,810.7483,-36.19269,689.45343,959.88522,207.87805,460.48328,967.26892,134.02193,680.09656,989.19236,215.21072,467.37915,992.94128,138.52534,745.33618,990.06137,64.93497,425.03131,1011.59379,-28.19769
IMG_20210527_163624.jpg,UP,572.8009,330.07979,-17.35756,580.25208,319.57827,15.54978,585.49353,319.50252,15.55491,591.0799,319.33995,15.36953,563.76691,320.75368,8.7312,557.91431,321.1218,8.83278,552.14612,321.69555,8.67254,599.30756,329.6362,171.91411,546.22119,332.79664,135.46352,585.17615,347.20802,39.06087,563.8905,348.47215,28.83116,640.26483,407.43114,200.076,513.00043,399.43643,148.46492,724.71313,349.28482,155.33394,426.68555,342.17433,33.03428,794.07239,251.17019,40.98748,334.14224,254.51862,-55.9223,818.84668,229.34699,-4.67447,302.9039,233.46386,-90.52528,809.77032,217.64981,-16.69672,309.59238,222.04238,-104.80021,801.77985,224.32213,21.97538,319.28204,231.85879,-72.45501,623.50354,646.69905,21.18288,539.23822,638.48768,-20.22254,661.12994,802.79769,14.80182,491.27539,807.12028,-55.1159,688.62,959.43921,177.55769,456.31689,972.29919,79.25699,680.17584,988.29056,183.25851,462.22925,997.81289,79.49128,739.71155,992.06487,25.34969,427.44247,1018.07178,-96.88718
IMG_20210527_163627.jpg,UP,583.03699,331.73977,-63.39813,590.29724,321.22584,-33.69645,595.55438,321.17462,-33.68356,601.17352,321.03234,-33.83051,573.79187,322.16134,-42.76048,567.79437,322.44638,-42.65596,561.87939,322.93345,-42.77908,609.24115,331.15979,118.7732,555.28357,333.66085,70.47358,595.19232,349.07512,-7.5285,573.82471,350.13447,-21.02231,650.45148,408.62987,165.66759,520.03912,396.48065,85.1712,735.30841,352.35072,156.22835,427.49371,339.77514,-32.16426,808.03546,255.94739,68.50989,337.97012,265.6348,-125.59687,832.65051,233.07878,29.55598,307.54013,246.47944,-162.66399,824.68909,220.82584,13.20818,316.32596,238.0318,-179.22704,817.41589,228.37188,47.93233,327.03439,247.96858,-141.92236,633.25201,645.61623,33.75971,548.21503,638.0598,-32.99107,680.82825,799.74391,31.85852,503.89453,803.58672,-59.0848,712.88391,957.35532,180.31468,464.85837,963.26859,88.76388,704.42407,988.13801,185.09583,468.56213,990.11075,91.09039,769.44391,987.24817,35.5964,439.01709,1004.66059,-75.72593
IMG_20210527_163629.jpg,UP,574.44922,280.30279,-63.45662,578.20782,274.15986,-30.00146,581.87518,274.80854,-29.92977,585.92792,275.36004,-30.0769,564.99231,274.30645,-42.96451,559.91467,274.59402,-42.86066,554.95642,275.12597,-42.88073,589.98474,288.75269,114.13173,547.3858,289.20513,47.69553,583.48376,300.89627,-12.78201,566.00983,300.75332,-31.37731,640.14215,374.50067,137.27339,506.13742,370.45779,49.02016,732.25232,294.07587,133.41301,420.45859,292.69919,-110.92823,801.026,180.89723,59.33067,342.81622,180.99238,-215.32986,823.54529,152.78476,16.09323,312.18637,152.21107,-254.90295,810.95862,142.97164,6.07042,322.3154,143.21461,-259.73251,805.11603,152.31971,38.8923,333.34601,155.09206,-227.12535,628.79102,618.07323,32.67039,537.91803,614.6591,-32.01841,685.74054,782.22614,-39.95813,470.97095,790.02631,-186.92703,706.47314,960.95641,98.27881,439.39471,983.20115,-40.22534,694.19391,993.42456,100.59624,448.87256,1012.28828,-38.60354,766.84711,996.30244,-50.43603,399.15942,1035.95975,-216.03755
IMG_20210527_163632.jpg,UP,563.85376,295.33606,-63.527,570.34344,287.27295,-27.45957,575.46906,287.5788,-27.44356,580.90417,287.77012,-27.59179,553.91138,288.09741,-35.9171,547.84656,288.58492,-35.77961,541.88531,289.32386,-35.76917,588.37457,301.79839,124.10274,535.30432,304.026,81.09022,575.9621,316.37902,-9.98926,554.6076,317.15015,-21.57962,635.32471,386.43094,147.97972,499.51053,384.84682,98.37875,723.52869,319.0575,120.51797,414.50696,319.51971,-17.02953,796.47498,203.91883,13.68431,326.63513,214.1957,-118.73617,821.28052,173.79041,-28.71529,296.04993,187.75509,-154.99577,808.84857,160.82471,-40.35756,305.46533,177.33678,-161.10484,802.33374,170.94239,-7.11202,316.85199,189.01118,-131.88139,631.09869,630.57917,15.25148,540.96198,630.17887,-14.77788,695.21039,779.51765,-197.37778,460.4104,778.66369,-359.43909,692.97882,962.54188,-28.06139,476.39636,971.02858,-138.53038,676.32751,994.76676,-21.22634,500.0831,998.57947,-127.13871,750.39478,1002.396,-178.72699,419.57785,1028.05087,-300.38336
IMG_20210527_163635.jpg,UP,579.17242,288.96134,-51.06702,586.33356,278.81558,-18.09693,591.81506,279.13553,-18.09643,597.69342,279.36309,-18.19855,568.89276,278.78173,-29.52694,562.4071,278.76573,-29.34962,556.01636,278.97806,-29.48245,604.01074,290.70086,145.6248,546.66583,290.43101,90.06679,590.45734,307.96675,8.93356,567.4469,307.85337,-6.64809,645.76862,373.63434,180.30139,503.55505,355.88119,110.88185,748.17981,312.62701,158.07384,405.76031,291.95837,-6.15056,843.70233,220.29797,41.71931,297.77179,207.35077,-93.43744,872.6106,198.06817,-2.96558,261.49115,185.37693,-129.24599,864.28943,182.3657,-21.66716,269.62076,174.1307,-146.96944,857.55542,189.44523,19.08754,281.60245,184.68752,-111.05225,624.26154,619.15101,25.66042,535.12439,610.93825,-24.65367,657.27271,787.64661,7.92823,502.30005,786.84626,-51.99985,670.36469,959.59949,166.36192,489.72815,958.2834,120.3455,659.20807,989.87993,171.47896,498.76047,983.42635,123.80168,724.3316,1001.98888,18.96101,463.38818,1012.1804,-52.16103
IMG_20210527_163730.jpg,UP,518.48102,325.68931,-296.60187,528.09332,305.18003,-279.633,535.82629,304.85394,-279.56085,543.85504,304.40927,-279.71967,504.65933,305.73812,-290.45755,495.53058,305.251,-290.21176,486.56415,305.06013,-290.198,550.60095,312.44543,-109.6453,472.31964,313.14991,-158.74101,531.39465,347.01759,-226.73575,501.83112,347.19431,-240.23656,589.62115,392.44852,6.55132,424.90326,392.35479,-75.47252,677.09473,321.85886,14.99769,330.96393,310.69639,-206.04509,767.28864,191.87547,-84.07427,245.61331,178.00003,-361.37228,799.57404,157.96137,-117.58382,211.45401,144.93132,-410.20752,788.9635,145.05914,-148.64597,224.17548,131.33682,-415.65167,778.20776,157.5774,-112.4683,236.00177,145.69953,-376.47919,578.2121,707.80486,23.86183,466.64429,711.58315,-23.48108,666.64807,901.32718,-38.36784,361.09332,897.59607,-188.49319,724.63843,1088.74943,89.20658,330.1521,1109.9573,2.60255,712.47009,1130.24792,88.7414,355.49225,1147.49631,7.03854,811.17444,1129.12734,-88.50452,241.03046,1176.63218,-179.54054
IMG_20210527_163732.jpg,UP,522.53729,268.58529,-81.28374,531.40369,249.03709,-53.62582,538.90851,247.94218,-53.40139,546.72534,246.75814,-53.56601,509.02832,252.1195,-54.84607,501.26221,252.56076,-54.66441,493.65863,253.31819,-54.71959,560.47852,253.3205,107.75645,487.91379,261.97582,91.10865,540.74219,286.3476,-20.00207,513.23895,289.57166,-24.50232,610.70221,336.66756,159.9205,453.26303,333.76934,111.00394,645.10095,206.27551,54.70804,417.8139,199.03038,19.46935,638.05194,56.56622,17.97374,427.13791,62.91245,26.76089,642.98212,16.45143,-33.62703,427.2959,29.05341,-6.54719,634.56439,15.4175,-0.69426,437.69992,29.15283,6.59725,629.27185,30.05036,14.9184,441.90378,43.14702,25.18796,575.73041,662.49687,17.15247,458.82831,655.60431,-16.97849,659.23505,884.23833,-37.74364,386.03174,876.3537,-111.3071,724.47681,1094.7958,67.15742,352.12238,1098.11465,55.24763,714.60883,1133.33327,64.83638,370.84766,1130.31626,56.4467,810.46429,1146.82932,-142.85774,286.9342,1180.53219,-143.35963
IMG_20210527_163735.jpg,UP,548.47815,241.23247,-94.58336,557.00586,220.64753,-67.30278,564.47797,219.8583,-67.20659,572.23083,218.972,-67.31362,533.9505,222.59229,-73.2463,525.69092,222.58529,-73.06885,517.57117,222.8572,-73.274,581.56342,224.91903,114.68513,507.12253,230.45609,79.61777,563.7757,259.21494,-24.11952,535.67267,261.24079,-33.78062,628.20459,303.85575,181.50574,462.31366,305.0536,98.83636,688.48547,188.38669,116.2168,414.89182,182.90459,-76.44891,684.03198,44.14043,35.13711,415.04712,50.94833,-120.8373,689.43726,7.7202,-41.71182,413.12286,15.24465,-172.19354,677.04785,1.91766,-17.55624,424.42102,14.96343,-165.74854,671.95825,15.91567,24.32037,429.88623,28.9212,-127.51846,606.09875,631.39611,12.87374,487.38519,634.89293,-12.78818,694.16821,859.14558,-71.46124,423.41278,873.71014,-119.44324,744.92804,1099.60875,5.18081,387.29468,1119.09976,9.38309,730.65442,1143.25394,-1.86727,406.14301,1158.90515,4.50644,826.31256,1149.54439,-217.81584,316.02264,1187.234,-207.17636
IMG_20210527_163738.jpg,UP,549.27319,362.71802,-67.92139,556.073,345.7666,-44.97368,562.22815,345.09363,-44.73165,568.6394,344.36582,-44.8218,537.4964,347.57926,-47.87634,530.78754,347.62735,-47.74065,524.2251,347.94384,-47.78187,577.05298,349.8364,93.23585,517.13947,354.81257,69.19396,562.37811,378.02504,-15.19248,539.48334,379.82566,-22.24915,616.0885,416.20232,126.05309,479.75513,418.21192,86.09193,650.88672,309.76737,21.21399,448.29852,304.45279,-24.05136,629.5755,169.95832,-36.03813,448.95999,167.98307,-24.25582,631.01538,133.97314,-95.12173,448.9075,132.01143,-54.76015,621.13013,133.47249,-57.20188,454.61951,131.51431,-42.69884,616.47156,148.24497,-35.91537,459.25119,145.15039,-26.1944,591.7688,695.37145,14.1572,494.88135,694.89216,-13.6168,644.59473,888.63293,-65.63571,463.50162,896.99742,-112.52554,660.16058,1076.30504,33.3964,464.01132,1085.2336,48.28847,645.79364,1105.22424,31.73015,479.427,1107.69166,49.43693,723.21869,1133.94192,-137.51866,431.58081,1162.36573,-124.9516
IMG_20210527_163741.jpg,UP,551.94904,363.2214,-65.87754,561.75305,350.25138,-45.67334,567.72638,350.58398,-45.48388,573.94147,350.853,-45.62664,544.66931,349.85459,-47.00462,538.43848,349.35308,-46.80939,532.34021,349.08557,-46.86744,582.41412,360.11942,92.70356,526.46997,357.46137,82.46815,563.77252,379.75736,-12.58095,540.68213,378.8074,-15.15821,611.9538,425.45755,132.94489,488.2337,421.8604,107.45834,683.31494,359.56694,13.18813,423.3959,357.33063,-39.63175,736.17712,235.14753,-120.35649,379.79425,221.47196,-143.28081,760.12793,207.47468,-169.77251,363.02698,188.24924,-178.96671,748.59076,199.18134,-165.15308,368.65952,177.81217,-169.28966,739.00153,207.69676,-133.49777,373.94812,190.71071,-150.45479,592.27594,669.7091,10.34207,508.4332,669.01009,-9.76677,631.81909,850.6357,-96.03031,479.39233,856.64237,-166.60866,649.2019,1040.70973,-12.32915,478.44086,1060.05721,-43.20929,634.57025,1069.63796,-14.54656,488.40143,1085.04208,-44.43715,708.25702,1092.62332,-177.30132,464.46851,1128.00075,-224.17223
IMG_20210527_163741_1.jpg,UP,553.36774,430.50042,-91.80415,559.07916,416.1548,-67.58905,564.45184,416.138,-67.32614,570.06006,416.08654,-67.45374,541.77661,416.63072,-77.58701,535.19641,416.42549,-77.4313,528.75323,416.46698,-77.48115,573.3974,423.96572,71.30199,517.52679,424.91381,17.95243,562.47266,447.26163,-37.31243,541.34906,447.4128,-52.94593,601.35376,491.36422,116.55334,483.34918,481.61746,12.32191,628.40497,394.88941,55.2426,476.06232,373.43245,-135.27632,626.17487,273.40607,-25.48839,490.36795,258.77004,-197.15762,628.59241,246.2044,-74.12922,490.91156,230.2147,-241.16568,621.84027,240.73886,-63.66082,495.81985,229.97318,-229.77876,618.75281,251.039,-33.44014,498.85077,241.05726,-198.45247,588.71637,741.92429,23.36103,501.60428,738.16251,-22.86135,640.64642,916.06064,-66.44696,460.14026,915.33759,-111.47108,668.43335,1090.42252,32.26132,447.93103,1089.04452,50.8823,656.34332,1120.76553,31.51769,458.07172,1113.37411,52.69624,728.4126,1132.97813,-132.09929,420.10309,1150.18625,-113.05416
IMG_20210527_164022.jpg,UP,495.46884,407.06441,-119.73718,502.76062,393.40182,-95.92336,508.19727,393.53838,-95.73624,513.8656,393.61388,-95.89941,485.31049,393.46918,-101.44775,479.07648,393.00543,-101.34557,472.94229,392.77998,-101.47644,519.96814,399.51108,42.22783,463.17038,398.64321,9.80127,504.96982,422.84677,-66.11211,484.84763,422.27123,-75.09626,553.80188,460.33725,59.8034,423.92862,453.75056,-18.17949,570.13458,371.61685,-75.12807,405.40607,366.93131,-223.27737,555.21338,263.97008,-174.47348,417.26993,249.07858,-335.59494,554.26733,237.56475,-223.32532,416.2124,218.65014,-390.23953,551.06555,235.45483,-212.74294,417.7244,215.23528,-378.29691,549.56158,246.3762,-181.47513,422.0123,227.38026,-338.49438,542.65619,715.3769,22.89721,446.62912,715.35697,-22.59586,621.32898,870.24143,-55.23643,391.03833,885.16657,-124.19901,678.22144,1034.14492,50.21037,353.07837,1059.83852,10.37098,671.04053,1063.98147,51.10922,362.15125,1087.17445,11.47336,731.92627,1067.94298,-119.46968,306.67896,1110.22799,-158.30006
IMG_20210527_164024.jpg,UP,492.96484,397.02235,-89.47482,498.31665,383.91056,-65.55,503.46606,383.78844,-65.37411,508.83603,383.60961,-65.52469,481.29382,384.8292,-72.56034,475.06934,384.85247,-72.43492,468.9772,385.09216,-72.54675,512.80585,390.81655,61.98098,458.07797,392.96223,21.81978,501.57098,413.1627,-39.30282,481.9686,413.77603,-50.53791,542.48834,454.83424,84.47729,422.89105,447.83855,-10.87673,562.15863,353.42212,-3.82021,411.23129,332.6815,-161.24866,551.85034,240.6446,-92.41905,426.05847,222.3572,-231.32036,551.07532,212.2664,-142.31273,427.42151,193.97916,-282.7627,547.33252,210.73105,-133.8466,430.08295,193.07305,-272.66159,546.11676,222.12154,-101.03381,432.99197,204.07508,-234.86311,532.06671,702.62773,17.70942,441.37027,701.24786,-17.36605,594.28442,869.83755,-46.2246,384.63849,877.53286,-113.92404,647.96991,1040.63268,29.2405,360.30957,1059.94559,7.86504,640.83441,1072.36069,26.39638,374.53668,1089.65489,7.79047,700.55786,1070.72347,-135.79022,305.40494,1106.82973,-152.01309
